timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:50:37,7.1,5.0,0.0,1.2,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.00380277633667,16.0,238.0,2072.0,273.0,0.0,8299368448.0,6809866240.0,17.9,1489502208.0,6809866240.0,162611200.0,909406208.0,10149888.0,524779520.0,33554432.0,1.58056640625,2.9638671875,2.4970703125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:38,7.1,5.1,0.0,1.2,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0005378723144531,16.0,227.0,2019.0,207.0,0.0,8299368448.0,6809866240.0,17.9,1489502208.0,6809866240.0,162611200.0,909406208.0,10149888.0,524779520.0,33554432.0,1.58056640625,2.9638671875,2.4970703125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:39,6.8,5.3,0.0,2.6,92.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0007262229919434,16.0,373.0,2199.0,318.0,0.0,8299368448.0,6723846144.0,19.0,1575522304.0,6723846144.0,164159488.0,907034624.0,10149888.0,526602240.0,33558528.0,1.58056640625,2.9638671875,2.4970703125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:40,6.8,5.3,0.0,7.5,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0007469654083252,16.0,268.0,2352.0,381.0,0.0,8299368448.0,6484893696.0,21.9,1814474752.0,6484893696.0,164159488.0,907071488.0,10149888.0,526602240.0,33558528.0,1.6142578125,2.94775390625,2.494140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:41,6.8,5.1,0.0,7.4,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009472370147705,16.0,258.0,2528.0,497.0,0.0,8299368448.0,6484893696.0,21.9,1814474752.0,6484893696.0,164159488.0,907075584.0,10158080.0,526602240.0,33558528.0,1.6142578125,2.94775390625,2.494140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:42,12.6,5.3,0.0,7.2,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005934238433838,16.0,225.0,2499.0,447.0,0.0,8299368448.0,6484893696.0,21.9,1814474752.0,6484893696.0,164159488.0,907075584.0,10158080.0,526602240.0,33558528.0,1.6142578125,2.94775390625,2.494140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:43,12.6,5.3,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000678777694702,16.0,226.0,2474.0,438.0,0.0,8299368448.0,6484893696.0,21.9,1814474752.0,6484893696.0,164159488.0,907075584.0,10158080.0,526602240.0,33558528.0,1.6142578125,2.94775390625,2.494140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:44,12.6,4.7,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007760524749756,16.0,240.0,2495.0,485.0,0.0,8299368448.0,6484893696.0,21.9,1814474752.0,6484893696.0,164159488.0,907075584.0,10264576.0,526495744.0,33558528.0,1.6142578125,2.94775390625,2.494140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:45,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007479190826416,16.0,197.0,2458.0,440.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907079680.0,10264576.0,526602240.0,33558528.0,1.8056640625,2.96533203125,2.50244140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:46,12.6,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000626564025879,16.0,219.0,2477.0,454.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907079680.0,10272768.0,526594048.0,33558528.0,1.8056640625,2.96533203125,2.50244140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:47,12.6,4.6,0.0,7.9,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008525848388672,16.0,208.0,2479.0,463.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907079680.0,10272768.0,526602240.0,33558528.0,1.8056640625,2.96533203125,2.50244140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:48,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008268356323242,16.0,211.0,2480.0,455.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907083776.0,10272768.0,526602240.0,33558528.0,1.8056640625,2.96533203125,2.50244140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:49,12.5,4.6,0.0,7.9,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008375644683838,16.0,206.0,2466.0,453.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907083776.0,10272768.0,526602240.0,33558528.0,1.8056640625,2.96533203125,2.50244140625,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:50,12.5,4.7,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007736682891846,16.0,209.0,2458.0,433.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907083776.0,10272768.0,526602240.0,33558528.0,1.9814453125,2.98291015625,2.5107421875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:51,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0009665489196775,16.0,198.0,2471.0,438.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907083776.0,10272768.0,526602240.0,33558528.0,1.9814453125,2.98291015625,2.5107421875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:52,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006828308105469,16.0,228.0,2496.0,471.0,0.0,8299368448.0,6484955136.0,21.9,1814413312.0,6484955136.0,164216832.0,907096064.0,10280960.0,526594048.0,33558528.0,1.9814453125,2.98291015625,2.5107421875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:53,12.5,4.7,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000766038894653,16.0,225.0,2478.0,435.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164220928.0,907100160.0,10285056.0,526606336.0,33558528.0,1.9814453125,2.98291015625,2.5107421875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:54,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007429122924805,16.0,219.0,2484.0,458.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164220928.0,907100160.0,10285056.0,526606336.0,33558528.0,1.9814453125,2.98291015625,2.5107421875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:55,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006303787231443,16.0,211.0,2477.0,423.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164220928.0,907108352.0,10285056.0,526606336.0,33558528.0,2.1435546875,3.0,2.51904296875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:56,12.5,4.5,0.0,8.1,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008912086486816,16.0,214.0,2487.0,470.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164220928.0,907108352.0,10285056.0,526606336.0,33558528.0,2.1435546875,3.0,2.51904296875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:57,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008158683776855,16.0,219.0,2485.0,476.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164220928.0,907112448.0,10285056.0,526606336.0,33558528.0,2.1435546875,3.0,2.51904296875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:58,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007719993591309,16.0,216.0,2479.0,451.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164220928.0,907112448.0,10293248.0,526598144.0,33558528.0,2.1435546875,3.0,2.51904296875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:50:59,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.00054931640625,16.0,220.0,2492.0,465.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164257792.0,907116544.0,10293248.0,526606336.0,33558528.0,2.1435546875,3.0,2.51904296875,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:00,12.5,5.3,0.0,7.3,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0011036396026611,16.0,234.0,2493.0,510.0,0.0,8299368448.0,6484963328.0,21.9,1814405120.0,6484963328.0,164257792.0,907116544.0,10293248.0,526606336.0,33558528.0,2.29248046875,3.0166015625,2.52734375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:01,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000619411468506,16.0,221.0,2485.0,455.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164257792.0,907116544.0,10436608.0,526462976.0,33558528.0,2.29248046875,3.0166015625,2.52734375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:02,12.5,4.7,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000635862350464,16.0,209.0,2470.0,435.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164257792.0,907116544.0,10436608.0,526462976.0,33558528.0,2.29248046875,3.0166015625,2.52734375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:03,12.6,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006635189056396,16.0,275.0,2524.0,477.0,0.0,8299368448.0,6484570112.0,21.9,1814798336.0,6484570112.0,164372480.0,907124736.0,10444800.0,526647296.0,33558528.0,2.29248046875,3.0166015625,2.52734375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:04,12.6,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007658004760742,16.0,219.0,2491.0,483.0,0.0,8299368448.0,6484570112.0,21.9,1814798336.0,6484570112.0,164372480.0,907124736.0,10444800.0,526647296.0,33558528.0,2.29248046875,3.0166015625,2.52734375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:05,12.6,4.5,0.0,8.1,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0005555152893066,16.0,368.0,2578.0,498.0,0.0,8299368448.0,6484570112.0,21.9,1814798336.0,6484570112.0,164372480.0,907128832.0,10444800.0,526663680.0,33558528.0,2.4296875,3.033203125,2.53564453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:06,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007092952728271,16.0,212.0,2487.0,456.0,0.0,8299368448.0,6484570112.0,21.9,1814798336.0,6484570112.0,164372480.0,907128832.0,10444800.0,526663680.0,33558528.0,2.4296875,3.033203125,2.53564453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:07,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000643014907837,16.0,210.0,2489.0,461.0,0.0,8299368448.0,6484590592.0,21.9,1814777856.0,6484590592.0,164401152.0,907120640.0,10444800.0,526663680.0,33558528.0,2.4296875,3.033203125,2.53564453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:08,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007853507995603,16.0,198.0,2493.0,465.0,0.0,8299368448.0,6484590592.0,21.9,1814777856.0,6484590592.0,164401152.0,907120640.0,10444800.0,526663680.0,33558528.0,2.4296875,3.033203125,2.53564453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:09,12.5,4.8,0.0,7.8,87.4,0.1,0.0,0.0,0.0,0.0,0.0,1.0007922649383545,16.0,292.0,2617.0,557.0,0.0,8299368448.0,6484590592.0,21.9,1814777856.0,6484590592.0,164409344.0,907116544.0,10452992.0,526663680.0,33558528.0,2.4296875,3.033203125,2.53564453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:10,12.5,4.7,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000744342803955,16.0,259.0,2508.0,446.0,0.0,8299368448.0,6484594688.0,21.9,1814773760.0,6484594688.0,164409344.0,907116544.0,10452992.0,526667776.0,33558528.0,2.5556640625,3.04931640625,2.5439453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:11,12.5,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000941038131714,16.0,229.0,2507.0,479.0,0.0,8299368448.0,6484594688.0,21.9,1814773760.0,6484594688.0,164409344.0,907116544.0,10452992.0,526667776.0,33558528.0,2.5556640625,3.04931640625,2.5439453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:12,12.6,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.001115798950195,16.0,211.0,2503.0,469.0,0.0,8299368448.0,6484594688.0,21.9,1814773760.0,6484594688.0,164409344.0,907116544.0,10452992.0,526667776.0,33558528.0,2.5556640625,3.04931640625,2.5439453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:13,12.6,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0003151893615725,16.0,217.0,2496.0,464.0,0.0,8299368448.0,6484643840.0,21.9,1814724608.0,6484643840.0,164409344.0,907165696.0,10452992.0,526667776.0,33558528.0,2.5556640625,3.04931640625,2.5439453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:14,12.6,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000776290893555,16.0,218.0,2502.0,475.0,0.0,8299368448.0,6484643840.0,21.9,1814724608.0,6484643840.0,164409344.0,907165696.0,10461184.0,526659584.0,33558528.0,2.5556640625,3.04931640625,2.5439453125,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:15,12.6,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006203651428225,16.0,216.0,2504.0,470.0,0.0,8299368448.0,6484643840.0,21.9,1814724608.0,6484643840.0,164409344.0,907165696.0,10461184.0,526667776.0,33558528.0,2.67138671875,3.0654296875,2.55224609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:16,12.6,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005552768707275,16.0,201.0,2486.0,471.0,0.0,8299368448.0,6484643840.0,21.9,1814724608.0,6484643840.0,164409344.0,907165696.0,10461184.0,526667776.0,33558528.0,2.67138671875,3.0654296875,2.55224609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:17,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007572174072266,16.0,215.0,2507.0,487.0,0.0,8299368448.0,6484385792.0,21.9,1814982656.0,6484385792.0,164409344.0,907165696.0,10461184.0,526667776.0,33558528.0,2.67138671875,3.0654296875,2.55224609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:18,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006721019744873,16.0,208.0,2490.0,452.0,0.0,8299368448.0,6484385792.0,21.9,1814982656.0,6484385792.0,164409344.0,907165696.0,10461184.0,526667776.0,33558528.0,2.67138671875,3.0654296875,2.55224609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:19,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005362033843994,16.0,212.0,2488.0,455.0,0.0,8299368448.0,6484385792.0,21.9,1814982656.0,6484385792.0,164409344.0,907165696.0,10461184.0,526667776.0,33558528.0,2.67138671875,3.0654296875,2.55224609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:20,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000901699066162,16.0,200.0,2497.0,468.0,0.0,8299368448.0,6484385792.0,21.9,1814982656.0,6484385792.0,164409344.0,907165696.0,10469376.0,526659584.0,33558528.0,2.77783203125,3.0810546875,2.56005859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:21,12.5,4.7,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000809907913208,16.0,207.0,2471.0,444.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164466688.0,907169792.0,10469376.0,526667776.0,33558528.0,2.77783203125,3.0810546875,2.56005859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:22,12.5,4.8,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007569789886477,16.0,223.0,2510.0,456.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164466688.0,907169792.0,10469376.0,526667776.0,33558528.0,2.77783203125,3.0810546875,2.56005859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:23,12.5,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005698204040527,16.0,246.0,2517.0,477.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164466688.0,907169792.0,10469376.0,526667776.0,33558528.0,2.77783203125,3.0810546875,2.56005859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:24,12.5,5.4,0.0,7.1,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007452964782717,16.0,218.0,2512.0,491.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164466688.0,907169792.0,10469376.0,526667776.0,33558528.0,2.77783203125,3.0810546875,2.56005859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:25,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005548000335691,16.0,192.0,2469.0,438.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164466688.0,907169792.0,10469376.0,526667776.0,33558528.0,2.8759765625,3.0966796875,2.56787109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:26,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000751495361328,16.0,203.0,2487.0,451.0,0.0,8299368448.0,6484447232.0,21.9,1814921216.0,6484447232.0,164466688.0,907169792.0,10477568.0,526659584.0,33558528.0,2.8759765625,3.0966796875,2.56787109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:27,12.5,4.9,0.0,7.5,87.5,0.0,0.0,0.1,0.0,0.0,0.0,1.0007615089416504,16.0,230.0,2477.0,468.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10477568.0,526671872.0,33558528.0,2.8759765625,3.0966796875,2.56787109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:28,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008924007415771,16.0,193.0,2493.0,469.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10477568.0,526671872.0,33558528.0,2.8759765625,3.0966796875,2.56787109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:29,12.5,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008575916290283,16.0,224.0,2509.0,491.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10477568.0,526671872.0,33558528.0,2.8759765625,3.0966796875,2.56787109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:30,12.5,4.7,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000725507736206,16.0,190.0,2487.0,456.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10477568.0,526671872.0,33558528.0,2.96630859375,3.11181640625,2.57568359375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:31,12.5,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0005316734313965,16.0,264.0,2560.0,508.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10485760.0,526663680.0,33558528.0,2.96630859375,3.11181640625,2.57568359375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:32,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007095336914062,16.0,234.0,2519.0,488.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10485760.0,526663680.0,33558528.0,2.96630859375,3.11181640625,2.57568359375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:33,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0009090900421145,16.0,219.0,2493.0,456.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10485760.0,526688256.0,33558528.0,2.96630859375,3.11181640625,2.57568359375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:34,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008575916290283,16.0,219.0,2485.0,466.0,0.0,8299368448.0,6484451328.0,21.9,1814917120.0,6484451328.0,164466688.0,907173888.0,10485760.0,526688256.0,33558528.0,2.96630859375,3.11181640625,2.57568359375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:35,12.5,4.7,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006375312805176,16.0,216.0,2505.0,452.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907173888.0,10485760.0,526688256.0,33558528.0,3.04931640625,3.126953125,2.58349609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:36,12.5,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000800609588623,16.0,211.0,2504.0,471.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907173888.0,10485760.0,526688256.0,33558528.0,3.04931640625,3.126953125,2.58349609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:37,12.5,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006022453308103,16.0,300.0,2588.0,521.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907173888.0,10493952.0,526688256.0,33558528.0,3.04931640625,3.126953125,2.58349609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:38,12.5,5.2,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000636100769043,16.0,187.0,2473.0,447.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907173888.0,10493952.0,526688256.0,33558528.0,3.04931640625,3.126953125,2.58349609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:39,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000725507736206,16.0,208.0,2483.0,437.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907235328.0,10493952.0,526688256.0,33558528.0,3.04931640625,3.126953125,2.58349609375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:40,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006341934204102,16.0,205.0,2493.0,473.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907235328.0,10493952.0,526688256.0,33558528.0,3.12548828125,3.1416015625,2.59130859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:41,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0005042552947998,16.0,202.0,2501.0,490.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907235328.0,10493952.0,526688256.0,33558528.0,3.12548828125,3.1416015625,2.59130859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:42,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008621215820312,16.0,213.0,2492.0,453.0,0.0,8299368448.0,6484193280.0,21.9,1815175168.0,6484193280.0,164466688.0,907235328.0,10502144.0,526680064.0,33558528.0,3.12548828125,3.1416015625,2.59130859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:43,12.5,4.6,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000572919845581,16.0,247.0,2518.0,475.0,0.0,8299368448.0,6484197376.0,21.9,1815171072.0,6484197376.0,164466688.0,907243520.0,10502144.0,526692352.0,33558528.0,3.12548828125,3.1416015625,2.59130859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:44,12.5,4.6,0.0,8.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000709056854248,16.0,204.0,2508.0,491.0,0.0,8299368448.0,6484197376.0,21.9,1815171072.0,6484197376.0,164466688.0,907243520.0,10502144.0,526692352.0,33558528.0,3.12548828125,3.1416015625,2.59130859375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:45,12.5,4.8,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000776767730713,16.0,196.0,2493.0,461.0,0.0,8299368448.0,6484455424.0,21.9,1814913024.0,6484455424.0,164466688.0,907243520.0,10502144.0,526692352.0,33558528.0,3.19580078125,3.15625,2.59912109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:51:46,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008032321929932,16.0,210.0,2494.0,469.0,0.0,8299368448.0,6484455424.0,21.9,1814913024.0,6484455424.0,164466688.0,907243520.0,10502144.0,526692352.0,33558528.0,3.19580078125,3.15625,2.59912109375,16.0,10000000.0,rbtree,2.0,1.0
2024-07-19 20:54:33,5.7,5.0,0.0,1.3,93.6,0.0,0.0,0.1,0.0,0.0,0.0,1.0039656162261963,16.0,294.0,2101.0,287.0,0.0,8299368448.0,6811676672.0,17.9,1487691776.0,6811676672.0,164675584.0,910188544.0,10850304.0,526667776.0,33570816.0,3.5458984375,3.43798828125,2.80517578125,16.0,10000000.0,rbtree,2.0,4.0
