timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:57:59,5.8,5.0,0.0,1.2,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0039215087890625,16.0,275.0,2087.0,304.0,0.0,8299368448.0,6808162304.0,18.0,1491206144.0,6808162304.0,164319232.0,909955072.0,10309632.0,526757888.0,33603584.0,2.34619140625,3.2919921875,2.90478515625,16.0,10000000.0,rbtree,-1.0,5.0
2024-07-19 20:58:00,5.8,5.3,0.0,1.1,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0006554126739502,16.0,307.0,2058.0,318.0,0.0,8299368448.0,6808166400.0,18.0,1491202048.0,6808166400.0,164323328.0,910020608.0,10309632.0,526761984.0,33603584.0,2.34619140625,3.2919921875,2.90478515625,16.0,10000000.0,rbtree,-1.0,5.0
2024-07-19 20:58:01,7.2,5.1,0.0,4.0,90.9,0.0,0.0,0.1,0.0,0.0,0.0,1.0006484985351562,16.0,264.0,2087.0,254.0,0.0,8299368448.0,6660046848.0,19.8,1639321600.0,6660046848.0,164323328.0,910061568.0,10309632.0,526761984.0,33603584.0,2.318359375,3.2705078125,2.89990234375,16.0,10000000.0,rbtree,-1.0,5.0
2024-07-19 20:58:02,7.2,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000565528869629,16.0,298.0,2375.0,413.0,0.0,8299368448.0,6486806528.0,21.8,1812561920.0,6486806528.0,164323328.0,907444224.0,10452992.0,526618624.0,33603584.0,2.318359375,3.2705078125,2.89990234375,16.0,10000000.0,rbtree,-1.0,5.0
2024-07-19 20:58:03,7.2,5.3,0.0,7.2,87.2,0.0,0.0,0.2,0.0,0.0,0.0,1.001096248626709,16.0,274.0,2471.0,527.0,0.0,8299368448.0,6486806528.0,21.8,1812561920.0,6486806528.0,164323328.0,907444224.0,10461184.0,526610432.0,33603584.0,2.318359375,3.2705078125,2.89990234375,16.0,10000000.0,rbtree,-1.0,5.0
2024-07-19 20:57:10,5.4,5.4,0.0,0.9,93.6,0.0,0.0,0.1,0.0,0.0,0.0,1.0044329166412354,16.0,301.0,2093.0,286.0,0.0,8299368448.0,6811947008.0,17.9,1487421440.0,6811947008.0,164548608.0,910008320.0,10579968.0,526721024.0,33583104.0,3.53955078125,3.62744140625,2.990234375,16.0,10000000.0,rbtree,-1.0,1.0
2024-07-19 20:57:11,5.4,4.9,0.0,1.4,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0006065368652344,16.0,226.0,2014.0,223.0,0.0,8299368448.0,6811951104.0,17.9,1487417344.0,6811951104.0,164552704.0,910077952.0,10579968.0,526725120.0,33583104.0,3.53955078125,3.62744140625,2.990234375,16.0,10000000.0,rbtree,-1.0,1.0
2024-07-19 20:57:12,7.2,5.0,0.0,3.9,91.1,0.0,0.0,0.0,0.0,0.0,0.0,1.000535249710083,16.0,327.0,2188.0,281.0,0.0,8299368448.0,6663831552.0,19.7,1635536896.0,6663831552.0,164552704.0,910086144.0,10579968.0,526725120.0,33583104.0,3.53955078125,3.62744140625,2.990234375,16.0,10000000.0,rbtree,-1.0,1.0
2024-07-19 20:57:13,7.2,5.2,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0004165172576904,16.0,313.0,2353.0,342.0,0.0,8299368448.0,6486294528.0,21.8,1813073920.0,6486294528.0,164540416.0,906854400.0,10579968.0,526729216.0,33587200.0,3.53955078125,3.62744140625,2.990234375,16.0,10000000.0,rbtree,-1.0,1.0
2024-07-19 20:57:14,7.2,4.9,0.0,7.5,87.3,0.1,0.0,0.2,0.0,0.0,0.0,1.0009610652923584,16.0,286.0,2530.0,512.0,0.0,8299368448.0,6486294528.0,21.8,1813073920.0,6486294528.0,164540416.0,906854400.0,10592256.0,526725120.0,33587200.0,3.53955078125,3.62744140625,2.990234375,16.0,10000000.0,rbtree,-1.0,1.0
2024-07-19 20:57:47,5.7,5.0,0.0,1.2,93.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0043184757232666,16.0,279.0,2091.0,265.0,0.0,8299368448.0,6810284032.0,17.9,1489084416.0,6810284032.0,164401152.0,909910016.0,10444800.0,526639104.0,33595392.0,2.42431640625,3.33642578125,2.9150390625,16.0,10000000.0,rbtree,-1.0,4.0
2024-07-19 20:57:48,5.7,5.2,0.0,1.1,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0004277229309082,16.0,272.0,2044.0,241.0,0.0,8299368448.0,6810284032.0,17.9,1489084416.0,6810284032.0,164401152.0,909910016.0,10444800.0,526639104.0,33595392.0,2.42431640625,3.33642578125,2.9150390625,16.0,10000000.0,rbtree,-1.0,4.0
2024-07-19 20:57:49,6.9,5.3,0.0,2.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008759498596191,16.0,303.0,2130.0,280.0,0.0,8299368448.0,6701391872.0,19.3,1597976576.0,6701391872.0,164405248.0,909983744.0,10444800.0,526643200.0,33595392.0,2.42431640625,3.33642578125,2.9150390625,16.0,10000000.0,rbtree,-1.0,4.0
2024-07-19 20:57:50,6.9,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000671625137329,16.0,289.0,2440.0,457.0,0.0,8299368448.0,6489645056.0,21.8,1809723392.0,6489645056.0,164401152.0,907091968.0,10444800.0,526643200.0,33595392.0,2.42431640625,3.33642578125,2.9150390625,16.0,10000000.0,rbtree,-1.0,4.0
2024-07-19 20:57:51,6.9,5.3,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008249282836914,16.0,278.0,2559.0,514.0,0.0,8299368448.0,6489944064.0,21.8,1809424384.0,6489944064.0,164454400.0,906743808.0,10461184.0,526655488.0,33595392.0,2.55078125,3.34765625,2.9208984375,16.0,10000000.0,rbtree,-1.0,4.0
,1.7999999999999998,0.5,0.0,6.6,6.400000000000006,0.1,0.0,0.2,0.0,0.0,0.0,0.004016399383544922,0.0,101.0,516.0,289.0,0.0,0.0,325656576.0,3.900000000000002,325656576.0,325656576.0,12288.0,3231744.0,12288.0,8192.0,4096.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
,1.0,0.40000000000000036,0.0,6.6000000000000005,6.400000000000006,0.1,0.0,0.2,0.0,0.0,0.0,0.004462003707885964,0.0,150.0,518.0,291.0,0.0,0.0,325914624.0,3.8999999999999986,325914624.0,325914624.0,86016.0,3231744.0,12288.0,12288.0,0.0,0.0859375,0.025390625,0.00537109375,0.0,0.0,,0.0,0.0
,1.4000000000000004,0.5,0.0,6.3999999999999995,6.400000000000006,0.0,0.0,0.1,0.0,0.0,0.0,0.0033528804779050514,0.0,81.0,381.0,159.0,0.0,0.0,325914624.0,3.8999999999999986,325914624.0,325914624.0,4096.0,3301376.0,8192.0,4096.0,0.0,0.0595703125,0.02392578125,0.00537109375,0.0,0.0,,0.0,0.0
,1.2000000000000002,0.2999999999999998,0.0,6.4,6.3999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0038907527923583984,0.0,31.0,515.0,273.0,0.0,0.0,320638976.0,3.900000000000002,320638976.0,320638976.0,53248.0,3239936.0,16384.0,16384.0,0.0,0.12646484375,0.01123046875,0.005859375,0.0,0.0,,0.0,0.0
,1.4000000000000004,0.39999999999999947,0.0,6.5,6.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0033559799194335938,0.0,43.0,413.0,273.0,0.0,0.0,321359872.0,3.8000000000000007,321359872.0,321359872.0,4096.0,2617344.0,151552.0,151552.0,0.0,0.02783203125,0.021484375,0.0048828125,0.0,0.0,,0.0,0.0
,1.36,0.41999999999999993,0.0,6.5,6.420000000000002,0.04,0.0,0.13999999999999999,0.0,0.0,0.0,0.0038156032562255858,0.0,81.2,468.6,257.0,0.0,0.0,323896934.4,3.8800000000000003,323896934.4,323896934.4,31948.8,3124428.8,40140.8,38502.4,819.2,0.0599609375,0.01640625,0.004296875,0.0,0.0,,0.0,0.0
