timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:39:56,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0009632110595703,16.0,247.0,2420.0,457.0,0.0,8299368448.0,6493659136.0,21.8,1805709312.0,6493659136.0,164491264.0,884092928.0,10559488.0,511549440.0,33452032.0,3.5458984375,2.91064453125,1.69970703125,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:57,12.6,4.7,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.00081205368042,16.0,224.0,2377.0,484.0,0.0,8299368448.0,6493659136.0,21.8,1805709312.0,6493659136.0,164491264.0,884092928.0,10559488.0,511549440.0,33452032.0,3.5458984375,2.91064453125,1.69970703125,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:58,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0009033679962158,16.0,196.0,2374.0,412.0,0.0,8299368448.0,6493663232.0,21.8,1805705216.0,6493663232.0,164495360.0,884146176.0,10559488.0,511549440.0,33452032.0,3.5458984375,2.91064453125,1.69970703125,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:59,12.6,4.9,0.0,7.6,87.3,0.0,0.0,0.1,0.0,0.0,0.0,1.000800609588623,16.0,214.0,2379.0,444.0,0.0,8299368448.0,6493663232.0,21.8,1805705216.0,6493663232.0,164495360.0,884146176.0,10567680.0,511541248.0,33452032.0,3.5458984375,2.91064453125,1.69970703125,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:00,12.6,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008254051208496,16.0,287.0,2409.0,546.0,0.0,8299368448.0,6493663232.0,21.8,1805705216.0,6493663232.0,164495360.0,884146176.0,10567680.0,511549440.0,33452032.0,3.66259765625,2.94580078125,1.7177734375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:01,12.6,4.7,0.0,7.9,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007245540618896,16.0,198.0,2384.0,409.0,0.0,8299368448.0,6493663232.0,21.8,1805705216.0,6493663232.0,164495360.0,884150272.0,10567680.0,511549440.0,33452032.0,3.66259765625,2.94580078125,1.7177734375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:02,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0008206367492676,16.0,207.0,2343.0,414.0,0.0,8299368448.0,6493798400.0,21.8,1805570048.0,6493798400.0,164610048.0,884219904.0,10706944.0,511549440.0,33452032.0,3.66259765625,2.94580078125,1.7177734375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:03,12.6,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007586479187012,16.0,197.0,2381.0,411.0,0.0,8299368448.0,6493798400.0,21.8,1805570048.0,6493798400.0,164610048.0,884219904.0,10706944.0,511549440.0,33452032.0,3.66259765625,2.94580078125,1.7177734375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:04,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0009377002716064,16.0,260.0,2411.0,468.0,0.0,8299368448.0,6493798400.0,21.8,1805570048.0,6493798400.0,164610048.0,884219904.0,10706944.0,511549440.0,33452032.0,3.66259765625,2.94580078125,1.7177734375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:05,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0011379718780518,16.0,222.0,2370.0,425.0,0.0,8299368448.0,6493798400.0,21.8,1805570048.0,6493798400.0,164610048.0,884219904.0,10715136.0,511549440.0,33452032.0,3.77001953125,2.97998046875,1.73583984375,16.0,10000000.0,hash_map,2.0,5.0
