timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 15:40:22,6.8,5.1,0.0,2.7,92.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0007696151733398,16.0,280.0,2152.0,300.0,0.0,8299368448.0,6739288064.0,18.8,1560080384.0,6739288064.0,180772864.0,894058496.0,10006528.0,512417792.0,41959424.0,1.14501953125,0.90966796875,0.6083984375,16.0,1000000.0,rbtree,2.0,5.0
2024-07-19 15:40:00,6.2,5.2,0.0,1.1,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0036242008209229,16.0,318.0,2123.0,346.0,0.0,8299368448.0,6780444672.0,18.3,1518923776.0,6780444672.0,180580352.0,893939712.0,9797632.0,512417792.0,41947136.0,0.890625,0.8486328125,0.5810546875,16.0,1000000.0,rbtree,2.0,3.0
2024-07-19 15:40:01,6.2,4.8,0.0,1.5,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.000389814376831,16.0,213.0,2023.0,223.0,0.0,8299368448.0,6780448768.0,18.3,1518919680.0,6780448768.0,180584448.0,894021632.0,9797632.0,512421888.0,41947136.0,0.890625,0.8486328125,0.5810546875,16.0,1000000.0,rbtree,2.0,3.0
2024-07-19 15:40:02,6.8,5.2,0.0,2.8,92.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0005998611450195,16.0,298.0,2229.0,376.0,0.0,8299368448.0,6744444928.0,18.7,1554923520.0,6744444928.0,180703232.0,894042112.0,9940992.0,512421888.0,41947136.0,0.9794921875,0.8681640625,0.5888671875,16.0,1000000.0,rbtree,2.0,3.0
,0.6000000000000005,0.1999999999999993,0.0,1.2999999999999998,1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0034024715423583984,0.0,74.0,83.0,65.0,0.0,0.0,36126720.0,0.5,36126720.0,36126720.0,4096.0,135168.0,0.0,4096.0,0.0,0.09130859375,0.01953125,0.0078125,0.0,0.0,,0.0,0.0
,0.0,0.20000000000000018,0.0,1.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0030193328857419655,0.0,38.0,109.0,120.0,0.0,0.0,35610624.0,0.3999999999999986,35610624.0,35610624.0,12288.0,28672.0,0.0,4096.0,0.0,0.08984375,0.01953125,0.0078125,0.0,0.0,,0.0,0.0
,0.5999999999999996,0.40000000000000036,0.0,1.6999999999999997,1.6000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.003234386444091797,0.0,105.0,206.0,153.0,0.0,0.0,36003840.0,0.3999999999999986,36003840.0,36003840.0,122880.0,102400.0,143360.0,4096.0,0.0,0.0888671875,0.01953125,0.0078125,0.0,0.0,,0.0,0.0
,0.7999999999999998,0.39999999999999947,0.0,1.7,1.2999999999999972,0.0,0.0,0.1,0.0,0.0,0.0,0.0030646324157714844,0.0,63.0,130.0,69.0,0.0,0.0,36126720.0,0.40000000000000213,36126720.0,36126720.0,4096.0,131072.0,0.0,4096.0,0.0,0.16845703125,0.03564453125,0.01318359375,0.0,0.0,,0.0,0.0
,1.0999999999999996,0.40000000000000036,0.0,1.5000000000000002,1.5999999999999943,0.0,0.0,0.1,0.0,0.0,0.0,0.0031342506408693627,0.0,42.0,102.0,87.0,0.0,0.0,36126720.0,0.40000000000000213,36126720.0,36126720.0,24576.0,20480.0,0.0,4096.0,0.0,0.16162109375,0.03564453125,0.01318359375,0.0,0.0,,0.0,0.0
,0.6199999999999999,0.31999999999999995,0.0,1.52,1.4400000000000006,0.0,0.0,0.04,0.0,0.0,0.0,0.0031710147857666017,0.0,64.4,126.0,98.8,0.0,0.0,35998924.8,0.42000000000000026,35998924.8,35998924.8,33587.2,83558.4,28672.0,4096.0,0.0,0.12001953125,0.0259765625,0.0099609375,0.0,0.0,,0.0,0.0
